,name,rate,review
209,과천시민회관빙상장,,"강습 때문에 일반인들 트랙 좁아지는 건 어쩔 수 없다치는데(그렇다해도 너무 좁다는 생각이 들었음) 안전요원이 너무 방해됩니다... 그분들 몫만큼 분명 빙질이 나빠질텐데 말이죠... 또한 넘어진 사람 봐주지는 않고 쇼트트랙에서 본인 스케이팅 즐기시네요... 지식 자랑도 과하심
화장실, 식당 등 편의시설은 매우 잘 되어있는 점이 본말전도 같습니다. 재방문의사 없음"
210,과천시민회관빙상장,,"스피드라인이 따로 구분되어있지 않아서
운동하기에 불편해요. 
거기에다 사람이 많아서 넘어지기도 했어요. 
재방문의사 없습니다. "
211,과천시민회관빙상장,,일요일에 왔는데 빙상장 안에 직원분이 아무리 애기들이 많이 온다 해도 그렇지 다짜고짜 반말 쓰시는게 기분이 나빴네요
212,과천시민회관빙상장,,과천시에서 운영하는 빙상장이라서 저렴하고 좋네요. 직원분들도 친절하고 편리하고 좋아요. 단점도 있어요. 강습하는 공간이 너무넓어서 일반인들이 탈수있는 공간이 크지 않아요. 동시에 일반인들이 탈 수 있는 공간의 빙질이 너무 너무 않좋아요.  그래서 너무 힘을 주고 탄 탓인지 다리가 너무 아프네요..  일반인들이 탈 수 있는 공간 확보와 빙질 개선이 꼭 필요하겠습니다.
213,과천시민회관빙상장,,"❄장점
:지하철 타고 가면 과천정부청사역의 지하철 출구로 바로 연결됨, 접근성이 매우 좋다.
빙질이 좋아서 탈 맛이 난다.  특히 정빙 직후에 매끈매끈한게 아주 굳👍
음악을 계속 틀어주셔서 좋다. 
매점에서 음식을 다양하게 판다. 식사류, 분식  등 스케이트 타고 배채우기 좋음.
빙상장 규모가 크다.
안전관리가 잘 되고 있다.
여러 편의시설(화장실 등)이 잘 관리되고 있다.  정수기가 있다. 
김연아선수가 훈련한 곳이라 연느의 기운을 받을 수도?있다ㅋㅋㅋ♡ 연느의 사진이 크게붙어 있음.
내부가 매우 시원해서 여름철 피서로 아주 좋다. (너무 오래 있으면 추워지니 조심)

❄약간의 단점으로는 강습받는 분들이 많으시고 스피드 스케이팅하시는 분들도 많아서 탈 때 정신 차리고 타야 한다는 것. 하하..."
214,과천시민회관빙상장,,빙질 좋고 강습받기 좋아요
215,과천시민회관빙상장,,처음 가본건데 증말 좋네요 쾌적하구요 식당도 있어서 끼니도 해결가능. 잘 타고 갑니다. 다음에 또 가고싶어요.
216,과천시민회관빙상장,,재밌어요~! 당연한 이야기지만 롯데월드 아이스링크보다 빙질이 좋아요! 사람이 많지 않았지만 손잡고 중간에서 타시는 분들 때문에 길막이 심한 것 말고는 만족합니당
217,광주실내빙상장,,"시에서 운영하는 빙상장이라 가격이 저렴합니다
대신 특정 요일 특정시간대에 사람이 많습니다
빙질은 보통이머,
스케이트 상태가 좋은 편입니다"
218,광주실내빙상장,,추억 쌓기 좋아여
219,광주실내빙상장,,"주말에는 사람이 많아요~
저렴하게 스케이트 탈 수 있어 좋아요~"
220,광주실내빙상장,,아이가 정말 좋아해요. 데이트도 많이 하심.
221,광주실내빙상장,,좋아요 
222,광주실내빙상장,,또 오고 싶어요 :) 너무 재밌어요 
223,광주실내빙상장,,좋아요
224,광주실내빙상장,,빙상 상태굿  보호자 관람 무료임
225,광주실내빙상장,,쏘쏘
226,광주실내빙상장,,👍
227,광탄리유원지,,노지 찾아보다가 다녀왔는데 아주 좋네요^^
228,광탄리유원지,,차박하기 좋은 곳이에요. 물이 차지 않아 아이들 놀기 좋고 물고기도 있어요. 
229,교하스카이승마클럽,,처음에 무서워서 안탄다는 애들. 타고나니 너무 즐거워하며 좋아했어요~ 내리자마자 또 타고싶다고 할정도로요~  선생님들도 아이들과 대화하며 안전하게 이끌어주셔 만족할만한 경험 되었네요^^
230,교하스카이승마클럽,,집 근처에 승마장이 있길래 한번 가서 둘러봤는데 재밌어 보여서 체험해 봤다가 너무 재밌었고 직원분이랑 얘기 좀 하다가 자주 타야 실력이 금방 는다고 하셔서 유혹에 넘어가 20회권을 끊어버렸네요 ㅎㅎㅋㅋㅋㅋ
231,교하스카이승마클럽,,처음 가봤는데 말들이 되게 순하고 말도 잘 듣고 교육이 잘 되어있는 말인 거 같아요!! 그리고 말을 보다 보니까 너무 귀여웠어요 ㅎㅎ 자주 방문할 예정입니당!!💕💕 아! 그리고 직원분들도 엄청 친절하셨어요!! 물어보는 것마다 잘 대답해 주시고 너무 좋았습니다🥰
232,교하스카이승마클럽,,10회에 55만원일때까지는 잘 다녔습니다. 다만 카드로 결제하면 5만원인지 더 내야하는건 불합리해 보입니다. 55에서 바로 65로 올리셔서 그만두었지만 아이에게 좋은 경험이었습니다 
233,교하스카이승마클럽,,너무좋아요
234,구룡레져타운야영장,,"휴장 들어가기 전이라 그런지 예약자가 저희뿐이라 거의 전세내고 놀았네요 ㅎㅎ
저수지 앞 뷰는 정말 돈이 아깝지 않을정도로 힐링이 되더라구요 ~ 
카라반은 좀 오래 되었지만 그래도 깔끔한 편이고, 부대시설도 편의 맞게 잘 갖춰져있었어요 ~
휴장이 끝나면 또 가려구요 ~ 좋아요!"
235,구룡레져타운야영장,,좋아요 
236,구룡레져타운야영장,,조용해요. 아침.점심.저녁이 다 이뻐요. 정말 잘쉴수 있어요. 근데 벌레가 많고 숙소가 낡았어요. 그치만 한번 더 가려구요~~
237,구룡레져타운야영장,,물고기는 아쉽게 못잡았지만 그냥 조용히 낚시대 펼친것만으로도 힐링이네요 
238,구룡레져타운야영장,,주변경관은 좋았지만 카라반은 너무 오래된 느낌이고 시설에 비해 요금은 너무 비싼편입니다
239,구룡레져타운야영장,,"뷰가 매우 좋아요. 수건,샴푸 등이 없어요~다만, 설거지대가 화장실안에 있어서 불편합니다. 화장실은 글램핑 뒷쪽에 있어서 음식관련해서는 뭐 해먹기는 불편했어요. 그래도 뷰가 매우 좋아 또 가고싶어요. "
240,구룡레져타운야영장,,바댝 뜨시고 사장님 친절 조아써요
241,구룡레져타운야영장,,"최신 시설은 아니지만 이용하는데 불편함은 없었어요. 
머무는동안 힐링되는 풍경덕분에 너무 행복한 시간 보내고 왔습니다.
수건이나 샴푸, 치약 등은 없으니 꼭 챙겨가세요!"
242,구만동오토캠핑장,,"이렇게 고급 캠핑장은 처음 이네요 
완전 강추 합니다. 
사이트 10*10 쾌적하고 
개인 샤워실, 어메니티제공, 비데, 드라이기, 세탁기, 구급함, 수영장 계곡 근접 
뒤에 손님 없으면 레이트 체크아웃 가능! 
호텔 서비스 받는 기분입니다. 
강원도 진짜 시원해요~ 
경기도와 8도는 차이가 나는 듯 
내년 여름에 또 오려구요. 
여기서 볼 수 있는 장박 진풍경도 인상적입니다 
근처 백담사와 십이선녀탕 놀러갔는데 
여행지로도 좋네요. "
243,구만동오토캠핑장,,친절하고 경치도좋고 아이들과 물놀이도 할수 있어서 좋아요
244,구만동오토캠핑장,,"나무없는자리는 너무뜨겁고더워요
"
245,구만동오토캠핑장,,"설악산, 속초, 동해바다에 갈 때 늘 바라보며 지나가던 구만동계곡.
이번엔 구만동 캠핑장에서 2박을 하고, 영랑호로 다시 1박 고고~
더위를 식혀 주는 너무도 시원하고 맑은 물에서 첨벙첨벙 신났어요.
트램플린이 설치 되어 있어 어린이 혼자도 너무 잘 놀고 오더라구요.
무엇보다도 화장실, 샤워실, 개수대등... 깨끗하고 상쾌하게 유지해 주셔서 너무 좋아요.
자꾸 생각나서 자주 가고 싶어요.
방역도 꼼꼼하게 해주시고 수고 많이 해 주신 덕분에 안전하고 건강히 잘 지내고 왔어요."
246,구만동오토캠핑장,,사장님 친절하시고좋아요
247,구만동오토캠핑장,,
248,구만동오토캠핑장,,좋아요좋아요
249,구만동오토캠핑장,,ㅈㅇㅇ
250,구만동오토캠핑장,,조아요
251,구만동오토캠핑장,,얼음
252,구천동 어사길,,"무주여행때 들른 무주구천동 어사길 단풍도 너무 아름답고 걷기 편한길이였어요
이야기 나누며 걷다보니 어사길 마지막 종착지 백련사까지 가게됐네요
계획없이 방문했지만 너무 아름다워서 갔다오길 정말 잘한거 같아요ᆢ
기회가 있다면 내년에 또 오고 싶네요"
253,구천동 어사길,,
254,구천동 어사길,,단풍나무가 많아  가을에 오시면 더욱 좋을것 같아요 ~
255,구천동 어사길,,계곡을 따라 백련사까지 길이 걷기 좋음 맑은 물소리 새소리 초록나무그늘이 힐링을 선물함
256,구화산BBQ,,바삭.. 넘 맛나유 ㅋㅋ
257,구화산BBQ,,잘먹었어요
258,구화산BBQ,,쏘쏘 
259,구화산BBQ,,후라이드치킨은 황올이 최고
260,구화산BBQ,,"포장주문오류하시고. 성의없게응대하셔서 약간 기분이 안좋았어요. 
그래도 발전있으시. "
261,구화산BBQ,,황올 넘 맛있어요🫶🏻🫶🏻
262,구화산BBQ,,맛있어요 ~~
263,구화산BBQ,,맛있어요 기름이 깨끗한거같아요
264,구화산BBQ,,"치맥으로 좋아요 
마스크까지 주셔서 감사했습니다"
265,구화산BBQ,,바삭바삭
266,궁평캠프 승마장,,"주차장이 매우 넓어요.
2층 카페가 정말 멋있고 아이들을 위한 장난감도 있어서 기다리기 지루하지않아요. 
모든분들이 친절하시고 아이를 지나치지않고 말걸어주시면서 편안하게 해주세요.
말에 대한 설명, 친해질 수 있는 충분하고 다양한 체험, 길고 예쁜 코스까지 너무너무 힐링되고 행복한 시간이었어요.
아이가 겁이 정말 많은데, 나중엔 마방까지 들어가서 말과 교감하고 싶어했어요.
프리미엄 코스 꼭 하세요!! 말 따라 걷기만해도 힐링됩니다!"
267,궁평캠프 승마장,,아이 채활 치료를 위해 새로 부임하신 코치님을 따라 방문 했습니다 넓은 시설에 북적이지 않아 저희 가족 좋은 시간을 가졌습니다. 그리고  승마 후에 600m  거리에 있는 궁평항에서 회도 먹고 낚시 체험등 하는 알차게 하루를 보냈습니다. 같이 가신 장인 장모님도 좋아하시네요 
268,궁평캠프 승마장,,6살 아이와 다녀왔어요. 작고 귀여운 조랑말들이 착하고 훈련도 잘 되어있습니다. 사장님이랑 직원분도 너무 친절하셔서 기분이 좋았습니다. 말이랑 친해지고 교감도 하고 마침내 예쁜 조랑말 타고 코스를 돌 때 세상 평화로운 기분이 들었습니다.
269,궁평캠프 승마장,,"지나가다가 충동적으로 아이체험위해 방문했어요. 예약없이 방문했으나 이용가능 할수있게 해주셔서 감사했고, 친절하셨어요. 
실내체험은 2바퀴인데, 큰 실내를 다 도는게 아니라 한 켠 작은 곳에 빙글빙글 도는거라 5분도 안걸렸어요 약간 당황 ㅎㅎ,  
아이가 너무 재밌어 했고, 다음에 또 가게된다면 다른 걸로 제대로 체험하고 싶어요."
270,궁평캠프 승마장,,"1. 넘넘 좋아요 (이 말이 하고 싶었어요ㅎㅎ)
2. 아이가 말과의 정서적 교감을 할 수 있도록 시간도 주시고 잘 이끌어주세요
3. 아이들 눈 높이에 맞춰서 잘 지도해 주세요
4. 시설이 깔끔하고 말이 잘 관리되어서 아이들이 체험하기 좋아요
5. 안전하게 체험할 수 있도록 해주세요
6. 승마 이외에도 까페에서 아이들이 놀 수 있고 야외 마당이 따로 있어서 좋아요
7. 실내에서 승마했는데 실내도 넓고 쾌적해요^^
8. 주차도 넘 편하네요^^
9. 결론은 또 가려고요^^
10. 고민은 시간만 늦출 뿐 ㅎㅎ 적극 추천합니다!!!!!!!"
271,궁평캠프 승마장,,21개월 아기도 말이랑 친해질 수잇도록 친절하게 잘해주셨어요. 타보는것도 체험 잘햇습니다
272,궁평캠프 승마장,,"오랫만에 갔는데 여전히 관리가 잘되어있고 사장님이랑 선생님도 친절합니다.
아이가 좋아해요."
273,궁평캠프 승마장,,말타는 코스 뷰가 넘 이쁘고 말도 교육이 잘 되어 있어 안전했습니다 무엇보다 아이 눈높이에 맞게 설명해 주시는 친절함이 타 기관보다 돋보였던 곳이었네요
274,궁평캠프 승마장,,
275,궁평캠프 승마장,,"정말정말 친절하십니다... 정말루 왕친절×10000
울 애기 인생샷 찍고 왔어요 사진맛집ㅋㅋ
아기가 이것저것 해볼 수 있도록 도와주시고 사진도 찍어주시고 넘 좋았어요 아이를 위한 곳 이었어요 키즈룸도 있고 놀이터도 있고 2층 카페엔 아이들이 지루할 틈 없이 인형들 준비되어있어서 자유롭게 놀다왔어요(손님 한명도 없었어요 저랑 아기2명뿐) 내년에 또 방문예정입니다! 둘째도 체험시키고 싶어요 ㅋㅋ"
276,귀한농부학교캠핑장,,"예전 귀한 농부캠핑징부터 20번째인데,,
많이 바뀐거 같아요

이전 사장님에게 이관받아 하신다고 합니다
시설은 많이 깨끗해졌는데,,,
반대급부로 이전에 제공되던게 많이 없어졌네요. 기억나는것만해도 비누방울, 탁구대, 게임기, 캠프파이어, 파충류들, 멍멍이 및 동물들...
체험비도 올랐고,, 미리 예약을 해야 하구요
그리고 예전에 관리실? 같았던 곳은...뭔가 조금 들어가기가 다소 어려운 느낌을 받았습니다, 

깔끔해지긴 했는데... 좋았던 귀한농부만의 특징이 많이 사라진거 같아 아쉬웠습니다.."
277,귀한농부학교캠핑장,,"미리 예약했는데 입금안한줄 모르고있다가 하루전 짐싸는데 전화오셔서 입금이 안됐다고 헉!바로 입금했는데 예약이 다차서 좋은데를 못주신다는..그래도 저희는 가야해서 젤 꼭대기 에 자리를 주셨어요 저희밖에 없어서  쫌 그랬는데  화장실도 가까이있고 오히려 조용하게 전세캠 하다온느낌이에요ㅎ 있는동안 바람이 엄청불고 눈도오고비도오했지만  좋았어요ㅎ 아이들 천국이라 놀터에 체험에 다양해서 너무 좋아요 친절하게 응대해주시고 자리도 마련해주신 사장님 감사합니다 
다음엔 입금 안까먹고 잘할께유~^^"
278,귀한농부학교캠핑장,,"아이들에게 천국인곳ㅋ
체험이며 놀거리도 많고 또래들끼리 방방장이나 키카에서 잘놀아서 엄빠 안찾으니 너무 편하네요ㅎ
낡고 오래된 시설만 좀더 개선된다면 더할나위 없겠지만 일단 대만족했어서 재방문예정ㅎ"
279,귀한농부학교캠핑장,,"사이트 간격이 넓어요..다양한 체험 활동과 겨울엔 눈썰매, 얼음썰매를 즐길수있어서 동계 캠핑으로도 좋아요"
280,귀한농부학교캠핑장,,여름보단 봄가을에 아이들과 가기 넘 좋은곳이네요~^^ 화장실 개수대도 여러군데 있고 아이들 체험이나 놀이시설이 많아서 좋았어요!! 아 풍경은 진짜!!! 가을을 제대로 느끼고 왔다는요👍🏻👍🏻
281,귀한농부학교캠핑장,,"연휴때 2박으로 잘 다녀왔습니다~ 우선 장점은 놀거리가 참 많습니다. 만들기나 에어바운스 캠프파이어, 중간중간 있는 만들기 체험 등 다양한 프로그램이 있어요. 그리고 선착순 자리라 입실이 빠르고 좀 캠핑장 이용이 자유로운게 장점입니다.그매너타임 많이 걱정했는데 거의 다 아이데리고 오는 가족 캠퍼라 잘 지켜진 편입니다.
단점은요즘 워낙 깨끗하고 시설이 관리가 잘되는 곳이 많아 비교가 많이 되기 때문에 더 안좋게 느껴질 수도 있겠다 생각은 듭니다. 저는 내려두고 간 상태라 생각보단 괜찮았습니다.
장작은 외부에서 사오길 추천드립니다. 나무가 좀 무겁다 싶더니 수분기 가득이라 불 붙지 않아서 불멍...망쳤습니다. 한번즘은 가볼만 하고 재방문은 고민될 것 같습니다."
282,귀한농부학교캠핑장,,굉장히넓어요 아이들놀기좋아요 에어바운스있고 미꾸라지잡기. 무료에요 체험권하나무료고 저는 2개는샀어요 첫째둘째 아이스크림 토욜5시에했고 둘째는 토욜4시어 쿠키만들기했어요 재밌어했고 선착순자유자리에요 관리동앞은 에어바운스있어서 좀시끄럽고 위쪽은 조용할듯요 매점이 정신없고 관리가조금 아쉽지만  사장님 친절하셨고  아이들이좋아해서 재방문의사있습니다~ 굿
283,귀한농부학교캠핑장,,"2박3일~  
아이들 놀거리  천국이예요~~  특히 저희얘들은땟목을사랑하네요  ㅎ  
놀이시설가까운곳 잡아서  알아서 오고가고하더라고요~~^^하루종일  할일이 많은 아이들덕에  저희는 쉬었네요.
위로가면  먹이체험있는데  진돗개가 3~4마리
야밤에 개들이 너무짖어요ㅠㅠ 어쩔까요  심각하게 짖네요 ㅎㅎ
겨울에도 가볼예정이예요 또다른분위기가 기대되요~ "
284,귀한농부학교캠핑장,,"리뷰보고 걱정많이 했어요.
공동시설 위생문제 때문에요ㅠ
근데 괜찮습니다!!♡♡

체험프로그램 많구요.
애들지루할틈이 없네요.
아이스크림이며 피자, 과자 모두 좋은 재료로
듬뿍 만들기 해 주세요~^^
사장님 사모님 모두 친절하세요♡♡

저는 또 올겁니다♡
잘 놀다가요"
285,귀한농부학교캠핑장,,"주말 한파때 간절기가 아닌 동계캠핑 다녀왔습니다. 재방문의사 있습니다.,아이들에게는 천국입니다.놀거리도 많고 말도 안되게 넓습니다.10분 걸었는데 1/4 정도 본거 같네요ㅎ다만, 편리하고 현대적인 시설,안전에 대해서는 상당히 마음을 비워야 됩니다. 어릴 때는 저녁까지 뛰어놀고 밥먹을 때나 집에 들어왔잖아요?평소의 과보호에서 좀 벗어나보는게 교육상 좋다고 생각하시면 별 걱정 안되실 겁니다. 자리도 알아서 맡고 출입시간 제한도 없고(물리적으로 불가능하고)자유 방임 주의입니다ㅎ근데 장박하는 사람들이 비매너가 많네요.관리 대충하는거 아니까 밤늦게 와서 떠들고 수생원14번과 수생섬에 장박하는 분들! 관리인이 매너타임 후에 시끄넙다고 2번 경고 해도 관리인 자리트자마자 술먹고 떠듭니다.강력하게 제재해주세요."
286,그랜드승마장,,"아이와 아빠가 정말 즐거웠다고 계속 얘기하네요 ㅎㅎ 저희는 처음이었고, 다른팀은 2회차 이었는데 같이 잘 챙겨주시면서 진심으로 대해주시는 게 느껴져서 친절함 그 이상을 느꼈던 것 같아요 ㅎㅎ잘 배우고 갑니다❤️"
287,그랜드승마장,,"처음에는 왜 신청했냐고 가기싫다던 아이가 너무너무 즐겁고 재미있었다고해요!! 
강습해주시는 선생님도 너무 좋으셨고 (하이파이브 네번이나하고 칭찬많이받았다고🥰) 이틀동안 탄 말친구와(피구였나요..😅) 헤어지는게 너무 슬퍼서 집에오는 내내 차에서 울었네요; 피구 보고싶다고..
집에와서 그림도 그리고 일기도 쓰고 편지도썼는데 전달 방법이 없어서 여기에 올려보아요😇
너무 행복하고 좋은 경험이었어요!! 또 가자고 계속 얘기해서 조만간 예약하도 다시 가겠습니다😊
행복한추억 만들어주셔서 감사합니다!! "
288,그랜드승마장,,말 처음 타본 엄마와 아들에게도 딱 맞는 코스였습니다.
289,그랜드승마장,,"선생님께서 유머 있으시고 아이들 눈높이에 맞게 재밌게 잘 가르쳐 주셔서 시간 가는줄 몰랐습니다 
안내해주시는 데스크 여자분도 친절히 잘 응대해 주셨습니다"
290,그랜드승마장,,교육할때 친절하시고 애들도 재밌다네요. 말도 많아요 키큰말 키작은말 관광지에서만 말을 보다 승마장에 말을보니 확실히다르네요 조금 들어가는게 아쉽지만 정말 만족합니다 제가갔을땐 비왔는데 비안맞고 할수있는데가 있어서더좋았어요
291,그랜드승마장,,"아이에게 친절하고 안전하게 강습해주세요
"
292,그랜드승마장,,너무 친절하시고 아이가 너무좋아했어요 다음에 또 갈게요!
293,그랜드승마장,,"정말 상상이상으로 친절하십니다 ^^
시설도 아주 깔끔 하고 
조끼나 헬멧도 청결했어요!
무엇보다 강사 선생님들께서 
저희 아이때문에 고생을 하셨는데
싫은 내색 하나 없이 정말 친절함 그 자체였어요!!!
아이들을 좋아하시는게 느껴졌습니다^^
아이들이 말과 친해지기에 최적의 승마장인것같아요"
294,그랜드승마장,,"신랑이랑 주말 데이트로 딱이에요 :-)
강사님들도 좋으셔서 쉽게 재밌게 배울 수 있어요!

근처에 맛집, 볼거리도 많아서 승마강습 끝나면 신랑이랑 파주 데이트해요 ㅎㅎ 사장님두 친절하시구 강추강추 합니다 !! 🐴"
295,그랜드승마장,,"사장님 강사님 모두 너무 친절하게 잘해주십니다!!
아이가 처음에는 걱정하고 조심스러웠는데 너무 좋다고 또 타고 싶다하면서 다음 예약 빨리 잡아달라하네요
좋은 경험 지도 감사합니다!!"
296,그랜드하얏트 서울 아이스링크,,"직원분들도 친절하시고,아이스링크장 크기도 적당하고,안전바도 수량이 여유있어서 초보자분들이 타기에 너무 좋습니다ㅎ 야경도 예쁘고,5세 아이와 행복한 추억 만들고 왔네요ㅎ 다음에도 또 방문할거에요^^"
297,그랜드하얏트 서울 아이스링크,,"생각보다 아이스링크장이 작고, 예뻤어요!
사진 찍고 릴스 찍는 사람이 정말 많구요, 피겨하시는 분들이 예쁘게 점프도 하고 그래욥..!
빙상 위의 질주를 좋아한다..오로지 스케이트를 타는 것을 목적으로 하시는 분들께는 그렇게 추천하지 않습니다~ 데이트하러 가면 좋을 것 같아요 ㅎㅎ"
298,그랜드하얏트 서울 아이스링크,,"너무 이뻤던 야경, 그리고 너무 예뻤던 조명들 ㅎㅎㅎ 
데이트하기 너무 좋은것 같아요 

다음에는 호캉스 하러 가려구요 ㅎㅎ 
카페도 좋고 
좋네요 하얏트"
299,그랜드하얏트 서울 아이스링크,,"정말 분위기 , 뷰 맛집이예요! ^^ 낮이고 밤이고 정말정말 예쁜 아이스링크장입니다! 겨울이 끝나기 전에 또 오고 싶어요!데이트 코스로도 진짜 너무 좋은거 같아요! 완전 강추입니당!❤️"
300,그랜드하얏트 서울 아이스링크,,규모가 작지만 그래서 더 놀기가 편하고 초보자들이 타기 괜찮은 거 같아요! 빙질 상태도 괜찮고 무엇보다 풍경이나 불빛 등 주변이 아름다워서 정말 좋았어요! 낮 밤 둘 다 예뻐요 잘 못 타서 걱정했는데 타다 보니 실력도 늘고 1시간 반이 시간 가는 줄 몰랐네요! 장갑 챙겨가시고 양말을 두껍게 두겹으로 신고 가시면 발이 시렵거나 아픈 거 모르고 재밌게 탈 수 있는 거 같아용~
301,그랜드하얏트 서울 아이스링크,,비가 와서 걱정했는데 비가 와도 운영하더라구요. 맞으면서 타도 재밌습니다! 직원분들 다 친절하시고 비맞아 젖었는데 수건도 사용할 수 있어서 좋았습니다. 사진이 너무 예쁘게 찍혀서 만족해요. 내년에 또 오고 싶네요ㅎㅎ
302,그랜드하얏트 서울 아이스링크,,"우선 아기자기하지만 , 조명이 켜지면 더 이쁘고 ,
조심해서 스케이트 타기 괜찮았어요 . 35갤 아기랑 같이갔는데 , 2시간 꽉채워서 즐겁게 추억만들고 가요 . 
"
303,그랜드하얏트 서울 아이스링크,,"사진에서 보던 거보다 훨씬 더 예쁘고 좋았어요 
불빛 장식도 예쁘고 서울 전망 보이는것까지 👍🏻
직원분들 넘 친절하시고 안전요원도 계셔서 안전하게 잘 탔습니다
아쉬운건 스케이트가 저에게 불편했어요 ㅠㅠ 패드없었음 큰일날뻔 했습니다.."
304,그랜드하얏트 서울 아이스링크,,"예쁘고 엄청 크진 않지만 사람이 가득 차있는 곳이 아니라서 널널하게 타기 좋았어요! 1시간반마다 빙판청소하니 빙질도 너무 좋습니당 매끈매끈~~
직원분들도 넘 친절하셔서요 스케이트 사이즈때문에 몇번을 갖다주셨는데 눈치한번 한주고 계속 불편하면 다른걸로 갖다드린다고 진짜 넘 죄송하고 감사했습니닿ㅎㅎ
해지고 나면 조명 뽱뽱 켜지고 밝고 넘넘 예뻐요!! 꼭 해질때 가는걸 추천합니닿ㅎㅎ"
305,그랜드하얏트 서울 아이스링크,,"서울에서 잴 예쁜 + 분위기 좋은 아이스링크장!
논픽션 콜라보 너무 이뻤다."
306,글램핑로망,,뷰도 생각보다 좋고 아이들이 안전하게 뛰어 놀수있는점이 너무 좋아요~^^ 신설이라 깨끗하고 샤워장 화장실도 정말깨끗했어요 가성비 좋고 홈페이지 사진보다 더 잘되있는거 같아요~ 하루 쉬었다오기 좋아요 사장님도 엄청 친절하시고요
307,글램핑로망,,"비 소리 들으며 힐링하기 좋은곳
불멍하기 좋은곳
가족이 함께 하기 좋은곳
깔끔해서 좋은곳
고기맛은 최고 중에 최고
관계자 친절은 덤~~"
308,글램핑로망,,"사장님, 직원들 모두 친절하시고
고기도 맛있고
분위기 좋고
친구들과 함께 온 글램핑
대 만족입니다."
309,글램핑로망,,가볍게 숯불에 고기나 구워먹자고 예약했는데  진짜 너무 너무 잘 놀다 왔어요 평일이라 5시간이나 있었는데도 애들이 집에 가기싫다며ㅋ 직원분들 친절하시고 고기 맛있고 매점 좋고 에어바운서 있어서 애들 실컷 놀구~  저녁시간 밖은 또 예쁘고ㅋ 다녀온지 얼마 안되었는데 또 가자고 하네요
310,글램핑로망,,"마주보고 있는 형식인줄 알았는데 엇갈리게 되어있어서 좋았어요🫶🏻
4동을 이용했는데 옆이 빈 공간이라 좋았고 그 빈 공간에서 불멍 이용했는데 좋았어요

주말이라 모든 동이 찼는데 시끄러운 분 없고 조용했어요ㅎㅎ

온수는 너무 많이 쓰면 데워지는 시간이 있으니 잘 분배해서(?) 쓰면 좋을거같네요😊
저는 쓸때마다 잘 나와서 좋았어요ㅎㅎ

모든 분들께서 지켜야하는 사항 잘 지켜서 그런지 불편한 점 없었어요

위 아래로 축사가 있어서 냄새가 날 수도 있을거같긴해요
아침에 닭, 소 우는 소리가 많이 들렸어요
저는 깨어있었어서 그런지 오히려 좋았어요ㅎㅎ
글램핑장 가는 길에는 여러 나무들을 심고 계시던데 나중에 나무가 잘 자라서 잎이 피고 열매가 맺히고 그러면 더 이쁠것같아요😊"
311,글램핑로망,,넘좋아요 ㅎㅎ
312,글램핑로망,,시설 깔끔하고 친절하세요~!   다만 화장실에서 냄새 납니다..!  공용 샤워실 화장실도 있는데 끌끔하고 좋더라구요!!
313,글램핑로망,,굿
314,금수문화공원 야영장,,놀기너무좋아요
315,금수문화공원 야영장,,굿
316,금수문화공원 야영장,,"금수문화야영장 처음 방문했는데 
차량1대 이상일경우 비용은 따로 지불해야 됩니다
"
317,금수문화공원 야영장,,굿
318,금수문화공원 야영장,,좋아요
319,금수문화공원 야영장,,예약을 안하고 가도 자리가 있어서 그게 젤 좋았구요 잘 쉬었다 갑니당~!
320,금수문화공원 야영장,,"표끊으시는분 불친절 하심~
화장실 너무너무 더러움~화장실 갔다와서 병걸릴까봐 걱정"
321,금수문화공원 야영장,,좋아요
322,금수문화공원 야영장,,좋아요
323,금수문화공원 야영장,,좋아요
324,금오랜드 사계절썰매장,,주차 진짜 힘드네요
325,금오랜드 사계절썰매장,,친절하게 대해 주세요♥👍👍
326,금오랜드 사계절썰매장,,
327,금오랜드 사계절썰매장,,괜찮아요 
328,금오랜드 사계절썰매장,,직원이 불친절합니다. 근데 젊은 직원분은 친절하십니다. 생각보다 별로입니다.
329,금오랜드 사계절썰매장,,매년 가는곳이지만 아이가 8살이되어 찾으니 최고로 재미있었다고 하네요ㅋ 눈썰매9번타고 동물원2번 방문 놀이기구 6개타고 아주 신났답니다~사육사님은 언제나 친절하시고 직원분들도 친절하세요~ 겨울 끝나기전에 또 가고싶다고해서 평일에 다시 다녀올까 합니다^^ 가성비최고👍👍👍 6시간 뽕뺐어요ㅋㅋ 
330,금오랜드 사계절썰매장,,"가까운 곳에서 아이들과 함께 눈썰매를 탈 수 있어서 좋았어요^^ 주말인데 사람들도 많이 붐비지않고 적당하게 잘놀다가 온 것 같아요. 
다음번에는 아이들표는 빅3도 겸해서 끊어줘야겠어요"
